image_name,lpips_diff_tome_minus_ours,msssim_diff_ours_minus_tome,tome_lpips,ours_lpips,tome_msssim,ours_msssim
class_0616_seed0_a_photo_of_a_knot.png,-0.013286978006362915,0.005068659782409668,0.4489838182926178,0.4622707962989807,0.6135242581367493,0.6185929179191589
class_0844_seed0_a_photo_of_a_switch.png,-0.013288259506225586,-0.014911830425262451,0.5100429058074951,0.5233311653137207,0.47799360752105713,0.4630817770957947
class_0457_seed1_a_photo_of_a_bow_tie.png,-0.013318479061126709,-0.001914680004119873,0.5777949690818787,0.5911134481430054,0.5025584101676941,0.5006437301635742
class_0714_seed0_a_photo_of_a_pick.png,-0.013331413269042969,0.0033629238605499268,0.7917852401733398,0.8051166534423828,0.4044951796531677,0.40785810351371765
class_0501_seed1_a_photo_of_a_cloak.png,-0.013360023498535156,-0.006722748279571533,0.36631032824516296,0.3796703517436981,0.6689879298210144,0.6622651815414429
class_0108_seed0_a_photo_of_a_sea_anemone.png,-0.013362646102905273,0.001484990119934082,0.48310306668281555,0.4964657127857208,0.6409645080566406,0.6424494981765747
class_0786_seed0_a_photo_of_a_sewing_machine.png,-0.013474822044372559,0.005136668682098389,0.2495642900466919,0.26303911209106445,0.7839056849479675,0.7890423536300659
class_0856_seed1_a_photo_of_a_thresher.png,-0.013495981693267822,0.010679781436920166,0.4187256097793579,0.43222159147262573,0.6589493155479431,0.6696290969848633
class_0643_seed1_a_photo_of_a_mask.png,-0.013583630323410034,-0.006693780422210693,0.1638604700565338,0.17744410037994385,0.870019793510437,0.8633260130882263
class_0784_seed0_a_photo_of_a_screwdriver.png,-0.013604432344436646,-0.0011072158813476562,0.2624457776546478,0.2760502099990845,0.7180599570274353,0.7169527411460876
class_0824_seed1_a_photo_of_a_stole.png,-0.013615310192108154,-0.0031862258911132812,0.6054005026817322,0.6190158128738403,0.5337197780609131,0.5305335521697998
class_0075_seed0_a_photo_of_a_black_widow.png,-0.013651609420776367,-0.00995248556137085,0.44184985756874084,0.4555014669895172,0.6669305562973022,0.6569780707359314
class_0188_seed0_a_photo_of_a_wire-haired_fox_terrier.png,-0.01376044750213623,-0.004414618015289307,0.2249125838279724,0.23867303133010864,0.8200039863586426,0.8155893683433533
class_0461_seed1_a_photo_of_a_breastplate.png,-0.013870686292648315,0.00017690658569335938,0.3869936168193817,0.40086430311203003,0.6919700503349304,0.6921469569206238
class_0350_seed0_a_photo_of_a_ibex.png,-0.013900309801101685,-0.01782017946243286,0.307333379983902,0.32123368978500366,0.6869987845420837,0.6691786050796509
class_0454_seed0_a_photo_of_a_bookshop.png,-0.013938233256340027,-0.01988983154296875,0.2413470298051834,0.25528526306152344,0.7729154825210571,0.7530256509780884
class_0487_seed0_a_photo_of_a_cellular_telephone.png,-0.014107033610343933,-0.007327258586883545,0.1618424952030182,0.17594952881336212,0.8388382792472839,0.8315110206604004
class_0462_seed0_a_photo_of_a_broom.png,-0.014242291450500488,-0.01952621340751648,0.591233491897583,0.6054757833480835,0.47326725721359253,0.45374104380607605
class_0772_seed1_a_photo_of_a_safety_pin.png,-0.014441072940826416,-0.011956632137298584,0.5135776996612549,0.5280187726020813,0.5853323340415955,0.5733757019042969
class_0109_seed0_a_photo_of_a_brain_coral.png,-0.014498710632324219,-0.005188971757888794,0.8577364683151245,0.8722351789474487,0.2705715596675873,0.2653825879096985
class_0145_seed1_a_photo_of_a_king_penguin.png,-0.01452946662902832,0.005031704902648926,0.46928560733795166,0.48381507396698,0.522563099861145,0.527594804763794
class_0739_seed1_a_photo_of_a_potters_wheel.png,-0.014644086360931396,-0.006080269813537598,0.28999069333076477,0.30463477969169617,0.6906555891036987,0.6845753192901611
class_0756_seed1_a_photo_of_a_rain_barrel.png,-0.014652103185653687,-0.004160523414611816,0.3576888144016266,0.3723409175872803,0.6825405359268188,0.678380012512207
class_0115_seed1_a_photo_of_a_sea_slug.png,-0.014838159084320068,-0.0031093358993530273,0.35310399532318115,0.3679421544075012,0.7280893325805664,0.7249799966812134
class_0730_seed1_a_photo_of_a_plow.png,-0.014918327331542969,-0.017110466957092285,0.2970079183578491,0.3119262456893921,0.7122642993927002,0.6951538324356079
class_0506_seed1_a_photo_of_a_coil.png,-0.015005022287368774,-0.017634928226470947,0.3583953082561493,0.37340033054351807,0.5591562986373901,0.5415213704109192
class_0803_seed1_a_photo_of_a_snowplow.png,-0.015103787183761597,0.0005849599838256836,0.47611895203590393,0.4912227392196655,0.5531352758407593,0.553720235824585
class_0939_seed0_a_photo_of_a_zucchini.png,-0.01529461145401001,-0.020921766757965088,0.26232224702835083,0.27761685848236084,0.7763726711273193,0.7554509043693542
class_0322_seed0_a_photo_of_a_ringlet.png,-0.0153120756149292,0.005268096923828125,0.8253055214881897,0.8406175971031189,0.32609474658966064,0.33136284351348877
class_0816_seed1_a_photo_of_a_spindle.png,-0.015321314334869385,-0.01749211549758911,0.25471240282058716,0.27003371715545654,0.7480301856994629,0.7305380702018738
class_0758_seed0_a_photo_of_a_reel.png,-0.015385270118713379,-0.0343746542930603,0.15649107098579407,0.17187634110450745,0.8539130091667175,0.8195383548736572
class_0845_seed1_a_photo_of_a_syringe.png,-0.015476107597351074,-0.011205852031707764,0.44058260321617126,0.45605871081352234,0.6615449786186218,0.6503391265869141
class_0319_seed1_a_photo_of_a_dragonfly.png,-0.015495121479034424,-0.013310074806213379,0.3916385769844055,0.40713369846343994,0.480430006980896,0.4671199321746826
class_0413_seed0_a_photo_of_a_assault_rifle.png,-0.015611633658409119,-0.021587610244750977,0.15950310230255127,0.1751147359609604,0.861441969871521,0.83985435962677
class_0965_seed1_a_photo_of_a_burrito.png,-0.015694648027420044,-0.0014089345932006836,0.2503860890865326,0.26608073711395264,0.7964588403701782,0.7950499057769775
class_0887_seed0_a_photo_of_a_vestment.png,-0.015760332345962524,0.0028235912322998047,0.42954495549201965,0.4453052878379822,0.5628572702407837,0.5656808614730835
class_0393_seed0_a_photo_of_a_anemone_fish.png,-0.01584962010383606,-0.014852821826934814,0.3014851212501526,0.31733474135398865,0.7760388255119324,0.7611860036849976
class_0405_seed0_a_photo_of_a_airship.png,-0.016260206699371338,-0.013634443283081055,0.38863256573677063,0.40489277243614197,0.6989279985427856,0.6852935552597046
class_0400_seed0_a_photo_of_a_academic_gown.png,-0.016348540782928467,-0.011447548866271973,0.5007296204566956,0.517078161239624,0.5919021368026733,0.5804545879364014
class_0107_seed0_a_photo_of_a_jellyfish.png,-0.016432344913482666,-0.022400736808776855,0.5098441243171692,0.5262764692306519,0.6159087419509888,0.5935080051422119
class_0810_seed1_a_photo_of_a_space_bar.png,-0.016482234001159668,0.012574911117553711,0.4205079674720764,0.4369902014732361,0.45920559763908386,0.4717805087566376
class_0390_seed0_a_photo_of_a_eel.png,-0.016521990299224854,-0.009259194135665894,0.6473546624183655,0.6638766527175903,0.4098782241344452,0.4006190299987793
class_0876_seed1_a_photo_of_a_tub.png,-0.016803085803985596,-0.019865870475769043,0.2925971746444702,0.3094002604484558,0.7247366905212402,0.7048708200454712
class_0909_seed1_a_photo_of_a_wok.png,-0.016817152500152588,-0.007372021675109863,0.2493915557861328,0.2662087082862854,0.820710301399231,0.8133382797241211
class_0106_seed1_a_photo_of_a_wombat.png,-0.016905277967453003,-0.013159990310668945,0.24205833673477173,0.25896361470222473,0.8208789825439453,0.8077189922332764
class_0810_seed0_a_photo_of_a_space_bar.png,-0.016943246126174927,0.006380259990692139,0.4785633385181427,0.4955065846443176,0.46707749366760254,0.4734577536582947
class_0963_seed0_a_photo_of_a_pizza.png,-0.016997337341308594,-0.015189975500106812,0.47522732615470886,0.49222466349601746,0.4230811297893524,0.4078911542892456
class_0788_seed0_a_photo_of_a_shoe_shop.png,-0.01734355092048645,-0.014522731304168701,0.3467088043689728,0.36405235528945923,0.7337514758110046,0.7192287445068359
class_0844_seed1_a_photo_of_a_switch.png,-0.017357468605041504,-0.0005272030830383301,0.5311195254325867,0.5484769940376282,0.5841007232666016,0.5835735201835632
class_0436_seed0_a_photo_of_a_beach_wagon.png,-0.01749354600906372,-0.020963966846466064,0.39712274074554443,0.41461628675460815,0.5991714000701904,0.5782074332237244
class_0806_seed0_a_photo_of_a_sock.png,-0.017497718334197998,-0.016440868377685547,0.5056352019309998,0.5231329202651978,0.49894532561302185,0.4825044572353363
class_0785_seed1_a_photo_of_a_seat_belt.png,-0.017527520656585693,-0.0367695689201355,0.343217134475708,0.3607446551322937,0.6571933031082153,0.6204237341880798
class_0432_seed0_a_photo_of_a_bassoon.png,-0.01765093207359314,-0.004931926727294922,0.2514696717262268,0.26912060379981995,0.7488986849784851,0.7439667582511902
class_0148_seed0_a_photo_of_a_killer_whale.png,-0.017784863710403442,-0.021184921264648438,0.1073756217956543,0.12516048550605774,0.9227921366691589,0.9016072154045105
class_0147_seed1_a_photo_of_a_grey_whale.png,-0.017849475145339966,-0.01095890998840332,0.2796885669231415,0.29753804206848145,0.7905384302139282,0.7795795202255249
class_0635_seed1_a_photo_of_a_magnetic_compass.png,-0.018010228872299194,-0.011983990669250488,0.3281088173389435,0.3461190462112427,0.6516157388687134,0.6396317481994629
class_0981_seed1_a_photo_of_a_ballplayer.png,-0.01812174916267395,-0.0031518936157226562,0.4656461477279663,0.48376789689064026,0.6488170027732849,0.6456651091575623
class_0690_seed1_a_photo_of_a_oxcart.png,-0.018122106790542603,-0.035989463329315186,0.2588880658149719,0.2770101726055145,0.750548243522644,0.7145587801933289
class_0979_seed1_a_photo_of_a_valley.png,-0.01822569966316223,-0.018370628356933594,0.28030478954315186,0.2985304892063141,0.7846395969390869,0.7662689685821533
class_0940_seed1_a_photo_of_a_spaghetti_squash.png,-0.01832115650177002,-0.02253514528274536,0.6562814712524414,0.6746026277542114,0.3777044415473938,0.35516929626464844
class_0569_seed0_a_photo_of_a_garbage_truck.png,-0.018612205982208252,-0.02500075101852417,0.33101242780685425,0.3496246337890625,0.6744208335876465,0.6494200825691223
class_0788_seed1_a_photo_of_a_shoe_shop.png,-0.018630385398864746,-0.02401798963546753,0.468062162399292,0.48669254779815674,0.531312108039856,0.5072941184043884
class_0055_seed1_a_photo_of_a_green_snake.png,-0.018734440207481384,-0.01851576566696167,0.2065357267856598,0.22527016699314117,0.841443657875061,0.8229278922080994
class_0665_seed1_a_photo_of_a_moped.png,-0.019188642501831055,-0.005933970212936401,0.5908979177474976,0.6100865602493286,0.396991103887558,0.3910571336746216
class_0580_seed0_a_photo_of_a_greenhouse.png,-0.019465923309326172,0.0017963051795959473,0.5943920016288757,0.6138579249382019,0.32717376947402954,0.3289700746536255
class_0323_seed0_a_photo_of_a_monarch.png,-0.019671201705932617,-0.016897529363632202,0.38156837224960327,0.4012395739555359,0.4772946238517761,0.4603970944881439
class_0756_seed0_a_photo_of_a_rain_barrel.png,-0.01978468894958496,-0.014364182949066162,0.18984699249267578,0.20963168144226074,0.8725277185440063,0.8581635355949402
class_0369_seed0_a_photo_of_a_siamang.png,-0.019987888634204865,-0.013494491577148438,0.1172853633761406,0.13727325201034546,0.925484836101532,0.9119903445243835
class_0799_seed0_a_photo_of_a_sliding_door.png,-0.020010918378829956,-0.016186296939849854,0.30692198872566223,0.3269329071044922,0.7358114719390869,0.7196251749992371
class_0401_seed1_a_photo_of_a_accordion.png,-0.02005094289779663,-0.043362200260162354,0.4923439621925354,0.512394905090332,0.4978187084197998,0.45445650815963745
class_0512_seed1_a_photo_of_a_corkscrew.png,-0.02026909589767456,-0.0022562742233276367,0.2368689477443695,0.25713804364204407,0.7966831922531128,0.7944269180297852
class_0712_seed0_a_photo_of_a_Petri_dish.png,-0.02038586139678955,-0.01067972183227539,0.5045890808105469,0.5249749422073364,0.6070641279220581,0.5963844060897827
class_0823_seed0_a_photo_of_a_stethoscope.png,-0.020403802394866943,-0.037485718727111816,0.2735350728034973,0.29393887519836426,0.783381462097168,0.7458957433700562
class_0130_seed0_a_photo_of_a_flamingo.png,-0.020550981163978577,-0.028115272521972656,0.2200210988521576,0.24057208001613617,0.791623592376709,0.7635083198547363
class_0527_seed1_a_photo_of_a_desktop_computer.png,-0.020703047513961792,-0.033088505268096924,0.20592719316482544,0.22663024067878723,0.8547388911247253,0.8216503858566284
class_0660_seed0_a_photo_of_a_mobile_home.png,-0.020705431699752808,-0.008962571620941162,0.3209287226200104,0.3416341543197632,0.7400521039962769,0.7310895323753357
class_0771_seed1_a_photo_of_a_safe.png,-0.020924150943756104,-0.04322218894958496,0.49844449758529663,0.5193686485290527,0.6307002305984497,0.5874780416488647
class_0786_seed1_a_photo_of_a_sewing_machine.png,-0.02105581760406494,-0.008235514163970947,0.36826092004776,0.38931673765182495,0.6137654781341553,0.6055299639701843
class_0740_seed1_a_photo_of_a_power_drill.png,-0.021127372980117798,-0.013678312301635742,0.4257046580314636,0.4468320310115814,0.5687552690505981,0.5550769567489624
class_0688_seed0_a_photo_of_a_oscilloscope.png,-0.021414190530776978,-0.016211271286010742,0.37903422117233276,0.40044841170310974,0.5788547396659851,0.5626434683799744
class_0706_seed1_a_photo_of_a_patio.png,-0.02141919732093811,-0.01889491081237793,0.35006099939346313,0.37148019671440125,0.6904286742210388,0.6715337634086609
class_0136_seed1_a_photo_of_a_European_gallinule.png,-0.02146950364112854,-0.011626482009887695,0.28744474053382874,0.3089142441749573,0.756793737411499,0.7451672554016113
class_0489_seed0_a_photo_of_a_chainlink_fence.png,-0.021524369716644287,-0.00770801305770874,0.5675447583198547,0.589069128036499,0.26561862230300903,0.2579106092453003
class_0769_seed0_a_photo_of_a_rule.png,-0.021531105041503906,-0.026902079582214355,0.2852185070514679,0.3067496120929718,0.7385190725326538,0.7116169929504395
class_0123_seed0_a_photo_of_a_spiny_lobster.png,-0.02176642417907715,-0.023419618606567383,0.43899261951446533,0.4607590436935425,0.5993499159812927,0.5759302973747253
class_0624_seed0_a_photo_of_a_library.png,-0.021850794553756714,0.004951417446136475,0.4689922630786896,0.4908430576324463,0.37909501791000366,0.38404643535614014
class_0480_seed0_a_photo_of_a_cash_machine.png,-0.021952152252197266,-0.01989021897315979,0.6038868427276611,0.6258389949798584,0.5178477764129639,0.4979575574398041
class_0304_seed1_a_photo_of_a_leaf_beetle.png,-0.02197866141796112,-0.029569625854492188,0.22275994718074799,0.2447386085987091,0.8339166641235352,0.804347038269043
class_0490_seed0_a_photo_of_a_chain_mail.png,-0.021979987621307373,-0.0016147345304489136,0.6732448935508728,0.6952248811721802,0.18251745402812958,0.18090271949768066
class_0121_seed1_a_photo_of_a_king_crab.png,-0.022453874349594116,-0.006321847438812256,0.42413055896759033,0.44658443331718445,0.5805363059043884,0.5742144584655762
class_0101_seed1_a_photo_of_a_tusker.png,-0.02252364158630371,-0.01933121681213379,0.5096077919006348,0.5321314334869385,0.45648282766342163,0.43715161085128784
class_0800_seed1_a_photo_of_a_slot.png,-0.022890597581863403,-0.04263293743133545,0.4791692793369293,0.5020598769187927,0.5671302080154419,0.5244972705841064
class_0023_seed0_a_photo_of_a_vulture.png,-0.023522377014160156,-0.007563352584838867,0.1663319170475006,0.18985429406166077,0.8784767389297485,0.8709133863449097
class_0886_seed0_a_photo_of_a_vending_machine.png,-0.02382156252861023,-0.02979832887649536,0.3868016302585602,0.4106231927871704,0.6546375751495361,0.6248392462730408
class_0177_seed0_a_photo_of_a_Scottish_deerhound.png,-0.023898959159851074,-0.02511066198348999,0.40710750222206116,0.43100646138191223,0.6345863342285156,0.6094756722450256
class_0811_seed0_a_photo_of_a_space_heater.png,-0.023919641971588135,-0.035658836364746094,0.42470550537109375,0.4486251473426819,0.6060829758644104,0.5704241394996643
class_0409_seed1_a_photo_of_a_analog_clock.png,-0.024100780487060547,-0.025441110134124756,0.3062165379524231,0.33031731843948364,0.6678401827812195,0.6423990726470947
class_0559_seed1_a_photo_of_a_folding_chair.png,-0.024152904748916626,-0.03827697038650513,0.3444504141807556,0.36860331892967224,0.5950433611869812,0.5567663908004761
class_0828_seed0_a_photo_of_a_strainer.png,-0.024332165718078613,-0.026599884033203125,0.31530237197875977,0.3396345376968384,0.7475833892822266,0.7209835052490234
class_0478_seed0_a_photo_of_a_carton.png,-0.02435074746608734,-0.015554487705230713,0.17530879378318787,0.1996595412492752,0.8652979731559753,0.8497434854507446
class_0042_seed0_a_photo_of_a_agama.png,-0.02471935749053955,-0.015474200248718262,0.5045645236968994,0.529283881187439,0.5252777934074402,0.5098035931587219
class_0735_seed0_a_photo_of_a_poncho.png,-0.02543848752975464,0.021495431661605835,0.5289065837860107,0.5543450713157654,0.486515611410141,0.5080110430717468
class_0886_seed1_a_photo_of_a_vending_machine.png,-0.025505900382995605,-0.06652441620826721,0.6010468602180481,0.6265527606010437,0.4598967730998993,0.3933723568916321
